storage_id,mode,delay_ms,workers,trial_index,worker_id,operation_index,lease_id,warden_ns,claim_ns,application_ns,unattributed_ns,end_to_end_ns
storage-0,off,100.0,1,0,0,8,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100028200,1900,100030100
storage-0,off,100.0,1,0,0,9,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100196800,1200,100198000
storage-0,off,100.0,1,0,0,10,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100018500,1200,100019700
storage-0,off,100.0,1,0,0,11,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100703300,1000,100704300
storage-0,off,100.0,1,0,0,12,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100715800,900,100716700
storage-0,off,100.0,1,0,0,13,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100024300,900,100025200
storage-0,off,100.0,1,0,0,14,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100319300,1000,100320300
storage-0,off,100.0,1,0,0,15,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100992600,900,100993500
storage-0,off,100.0,1,0,0,16,lease_02e1909210f24389b7e2fc20bce713d8,0,0,101002900,1000,101003900
storage-0,off,100.0,1,0,0,17,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100408900,1500,100410400
storage-0,off,100.0,1,0,0,18,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100773200,1100,100774300
storage-0,off,100.0,1,0,0,19,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100432900,1100,100434000
storage-0,off,100.0,1,0,0,20,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100663100,1600,100664700
storage-0,off,100.0,1,0,0,21,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100816900,2000,100818900
storage-0,off,100.0,1,0,0,22,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100798900,1400,100800300
storage-0,off,100.0,1,0,0,23,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100247500,1700,100249200
storage-0,off,100.0,1,0,0,24,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100675300,1600,100676900
storage-0,off,100.0,1,0,0,25,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100020500,1400,100021900
storage-0,off,100.0,1,0,0,26,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100828700,2100,100830800
storage-0,off,100.0,1,0,0,27,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100338500,2000,100340500
storage-0,off,100.0,1,0,0,28,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100616500,1300,100617800
storage-0,off,100.0,1,0,0,29,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100024800,1700,100026500
storage-0,off,100.0,1,0,0,30,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100023500,1500,100025000
storage-0,off,100.0,1,0,0,31,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100015800,1500,100017300
storage-0,off,100.0,1,0,0,32,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100908700,1700,100910400
storage-0,off,100.0,1,0,0,33,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100454000,1500,100455500
storage-0,off,100.0,1,0,0,34,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100718600,1900,100720500
storage-0,off,100.0,1,0,0,35,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100406800,1400,100408200
storage-0,off,100.0,1,0,0,36,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100456400,1800,100458200
storage-0,off,100.0,1,0,0,37,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100891200,2000,100893200
storage-0,off,100.0,1,0,0,38,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100890500,1700,100892200
storage-0,off,100.0,1,0,0,39,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100100900,1500,100102400
storage-0,off,100.0,1,0,0,40,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100594100,1300,100595400
storage-0,off,100.0,1,0,0,41,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100186500,900,100187400
storage-0,off,100.0,1,0,0,42,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100347800,900,100348700
storage-0,off,100.0,1,0,0,43,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100275300,1400,100276700
storage-0,off,100.0,1,0,0,44,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100768500,2100,100770600
storage-0,off,100.0,1,0,0,45,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100918400,1700,100920100
storage-0,off,100.0,1,0,0,46,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100052900,2000,100054900
storage-0,off,100.0,1,0,0,47,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100181900,1500,100183400
storage-0,off,100.0,1,0,0,48,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100613100,1300,100614400
storage-0,off,100.0,1,0,0,49,lease_02e1909210f24389b7e2fc20bce713d8,0,0,100078900,1300,100080200
storage-0,enforce,100.0,1,0,0,0,lease_ef831d8cb86c4456a6e0c22dbe620121,13768200,10009200,100621400,2700,124401500
storage-0,enforce,100.0,1,0,0,1,lease_ef831d8cb86c4456a6e0c22dbe620121,18041000,13694200,100235600,3100,131973900
storage-0,enforce,100.0,1,0,0,2,lease_ef831d8cb86c4456a6e0c22dbe620121,15602800,11840900,100585200,2600,128031500
storage-0,enforce,100.0,1,0,0,3,lease_ef831d8cb86c4456a6e0c22dbe620121,16130000,12165700,100638400,2800,128936900
storage-0,enforce,100.0,1,0,0,4,lease_ef831d8cb86c4456a6e0c22dbe620121,16265900,12957200,100588900,2500,129814500
storage-0,enforce,100.0,1,0,0,5,lease_ef831d8cb86c4456a6e0c22dbe620121,16369300,13042700,100895200,3100,130310300
storage-0,enforce,100.0,1,0,0,6,lease_ef831d8cb86c4456a6e0c22dbe620121,18679600,11221400,100103700,2900,130007600
storage-0,enforce,100.0,1,0,0,7,lease_ef831d8cb86c4456a6e0c22dbe620121,16851300,11911500,100165300,2900,128931000
storage-0,enforce,100.0,1,0,0,8,lease_ef831d8cb86c4456a6e0c22dbe620121,16212600,12205600,100560900,3000,128982100
storage-0,enforce,100.0,1,0,0,9,lease_ef831d8cb86c4456a6e0c22dbe620121,15235300,12647200,100099000,3000,127984500
storage-0,enforce,100.0,1,0,0,10,lease_ef831d8cb86c4456a6e0c22dbe620121,18001700,12942800,100028800,2900,130976200
storage-0,enforce,100.0,1,0,0,11,lease_ef831d8cb86c4456a6e0c22dbe620121,15595200,10605700,100299500,3400,126503800
storage-0,enforce,100.0,1,0,0,12,lease_ef831d8cb86c4456a6e0c22dbe620121,16516000,12648900,100819500,2800,129987200
storage-0,enforce,100.0,1,0,0,13,lease_ef831d8cb86c4456a6e0c22dbe620121,17796100,12654000,100099100,3800,130553000
storage-0,enforce,100.0,1,0,0,14,lease_ef831d8cb86c4456a6e0c22dbe620121,26154900,15872600,100569200,3200,142599900
storage-0,enforce,100.0,1,0,0,15,lease_ef831d8cb86c4456a6e0c22dbe620121,15914000,12150900,100907500,3000,128975400
storage-0,enforce,100.0,1,0,0,16,lease_ef831d8cb86c4456a6e0c22dbe620121,17690300,11683800,100616900,2700,129993700
storage-0,enforce,100.0,1,0,0,17,lease_ef831d8cb86c4456a6e0c22dbe620121,15270600,12935300,100799700,2600,129008200
storage-0,enforce,100.0,1,0,0,18,lease_ef831d8cb86c4456a6e0c22dbe620121,15534900,11964200,100458800,2700,127960600
storage-0,enforce,100.0,1,0,0,19,lease_ef831d8cb86c4456a6e0c22dbe620121,15155500,10466700,100767800,2400,126392400
storage-0,enforce,100.0,1,0,0,20,lease_ef831d8cb86c4456a6e0c22dbe620121,14630500,10362800,100232300,2500,125228100
storage-0,enforce,100.0,1,0,0,21,lease_ef831d8cb86c4456a6e0c22dbe620121,15269600,11506600,100489400,1600,127267200
storage-0,enforce,100.0,1,0,0,22,lease_ef831d8cb86c4456a6e0c22dbe620121,13884600,10287000,100622700,2500,124796800
storage-0,enforce,100.0,1,0,0,23,lease_ef831d8cb86c4456a6e0c22dbe620121,14469600,10856500,100047100,1700,125374900
storage-0,enforce,100.0,1,0,0,24,lease_ef831d8cb86c4456a6e0c22dbe620121,15004500,9989400,100034200,1800,125029900
storage-0,enforce,100.0,1,0,0,25,lease_ef831d8cb86c4456a6e0c22dbe620121,13891100,10924600,100065100,2400,124883200
storage-0,enforce,100.0,1,0,0,26,lease_ef831d8cb86c4456a6e0c22dbe620121,15561800,10357200,100881200,2300,126802500
storage-0,enforce,100.0,1,0,0,27,lease_ef831d8cb86c4456a6e0c22dbe620121,14459400,10506500,100260400,2500,125228800
storage-0,enforce,100.0,1,0,0,28,lease_ef831d8cb86c4456a6e0c22dbe620121,14559400,11326300,100461800,2000,126349500
storage-0,enforce,100.0,1,0,0,29,lease_ef831d8cb86c4456a6e0c22dbe620121,16071700,10303300,100695200,2000,127072200
storage-0,enforce,100.0,1,0,0,30,lease_ef831d8cb86c4456a6e0c22dbe620121,14387100,10184000,100524400,1800,125097300
storage-0,enforce,100.0,1,0,0,31,lease_ef831d8cb86c4456a6e0c22dbe620121,14344300,11397300,100279200,1500,126022300
storage-0,enforce,100.0,1,0,0,32,lease_ef831d8cb86c4456a6e0c22dbe620121,15078300,11496000,100575100,1300,127150700
storage-0,enforce,100.0,1,0,0,33,lease_ef831d8cb86c4456a6e0c22dbe620121,15206000,11476100,100408900,2400,127093400
storage-0,enforce,100.0,1,0,0,34,lease_ef831d8cb86c4456a6e0c22dbe620121,14365000,10030100,100497600,2300,124895000
storage-0,enforce,100.0,1,0,0,35,lease_ef831d8cb86c4456a6e0c22dbe620121,14805200,10289600,100018800,1400,125115000
storage-0,enforce,100.0,1,0,0,36,lease_ef831d8cb86c4456a6e0c22dbe620121,14009100,10619300,100320100,2100,124950600
storage-0,enforce,100.0,1,0,0,37,lease_ef831d8cb86c4456a6e0c22dbe620121,14775800,10135900,101002500,1400,125915600
storage-0,enforce,100.0,1,0,0,38,lease_ef831d8cb86c4456a6e0c22dbe620121,15146500,11193100,100028400,2800,126370800
storage-0,enforce,100.0,1,0,0,39,lease_ef831d8cb86c4456a6e0c22dbe620121,14555800,10364200,100023700,2500,124946200
storage-0,enforce,100.0,1,0,0,40,lease_ef831d8cb86c4456a6e0c22dbe620121,15556800,10864500,100159200,1700,126582200
storage-0,enforce,100.0,1,0,0,41,lease_ef831d8cb86c4456a6e0c22dbe620121,14484100,10524300,100846800,1900,125857100
storage-0,enforce,100.0,1,0,0,42,lease_ef831d8cb86c4456a6e0c22dbe620121,15752500,11028800,100542200,1800,127325300
storage-0,enforce,100.0,1,0,0,43,lease_ef831d8cb86c4456a6e0c22dbe620121,14294800,10142100,100496100,1400,124934400
storage-0,enforce,100.0,1,0,0,44,lease_ef831d8cb86c4456a6e0c22dbe620121,14893800,10176800,100226100,2200,125298900
storage-0,enforce,100.0,1,0,0,45,lease_ef831d8cb86c4456a6e0c22dbe620121,14698900,10953600,100262700,1400,125916600
storage-0,enforce,100.0,1,0,0,46,lease_ef831d8cb86c4456a6e0c22dbe620121,14212800,10091800,100933700,2800,125241100
storage-0,enforce,100.0,1,0,0,47,lease_ef831d8cb86c4456a6e0c22dbe620121,14986000,11738200,100257400,1900,126983500
storage-0,enforce,100.0,1,0,0,48,lease_ef831d8cb86c4456a6e0c22dbe620121,14885500,10298600,100801400,2800,125988300
storage-0,enforce,100.0,1,0,0,49,lease_ef831d8cb86c4456a6e0c22dbe620121,15237100,11433500,100925600,2600,127598800
storage-0,enforce,100.0,1,1,0,0,lease_6507adf3c3d740b48e833e4133eb0b39,14121500,10093400,100684500,1200,124900600
storage-0,enforce,100.0,1,1,0,1,lease_6507adf3c3d740b48e833e4133eb0b39,13975300,10908200,100451200,1700,125336400
storage-0,enforce,100.0,1,1,0,2,lease_6507adf3c3d740b48e833e4133eb0b39,14612700,9975000,100454300,1800,125043800
storage-0,enforce,100.0,1,1,0,3,lease_6507adf3c3d740b48e833e4133eb0b39,13963100,10086300,100702700,1500,124753600
storage-0,enforce,100.0,1,1,0,4,lease_6507adf3c3d740b48e833e4133eb0b39,14439400,10576700,100042300,1400,125059800
storage-0,enforce,100.0,1,1,0,5,lease_6507adf3c3d740b48e833e4133eb0b39,13878200,9802000,100220000,2000,123902200
storage-0,enforce,100.0,1,1,0,6,lease_6507adf3c3d740b48e833e4133eb0b39,15434500,11438200,100743800,1800,127618300
storage-0,enforce,100.0,1,1,0,7,lease_6507adf3c3d740b48e833e4133eb0b39,13968500,10165800,100283800,1500,124419600
storage-0,enforce,100.0,1,1,0,8,lease_6507adf3c3d740b48e833e4133eb0b39,13947300,10868100,100368900,1800,125186100
storage-0,enforce,100.0,1,1,0,9,lease_6507adf3c3d740b48e833e4133eb0b39,15215600,10347800,100499200,1700,126064300
storage-0,enforce,100.0,1,1,0,10,lease_6507adf3c3d740b48e833e4133eb0b39,14155500,10494100,101236400,1900,125887900
storage-0,enforce,100.0,1,1,0,11,lease_6507adf3c3d740b48e833e4133eb0b39,15473900,11401900,100979500,1700,127857000
storage-0,enforce,100.0,1,1,0,12,lease_6507adf3c3d740b48e833e4133eb0b39,13931500,10074400,100040900,1300,124048100
storage-0,enforce,100.0,1,1,0,13,lease_6507adf3c3d740b48e833e4133eb0b39,14483900,11080100,100389500,1300,125954800
storage-0,enforce,100.0,1,1,0,14,lease_6507adf3c3d740b48e833e4133eb0b39,16049900,9983400,100465600,2800,126501700
storage-0,enforce,100.0,1,1,0,15,lease_6507adf3c3d740b48e833e4133eb0b39,14111800,10005300,100329600,1500,124448200
storage-0,enforce,100.0,1,1,0,16,lease_6507adf3c3d740b48e833e4133eb0b39,14881100,10829600,100372300,1300,126084300
storage-0,enforce,100.0,1,1,0,17,lease_6507adf3c3d740b48e833e4133eb0b39,13649700,9916400,100482600,2200,124050900
storage-0,enforce,100.0,1,1,0,18,lease_6507adf3c3d740b48e833e4133eb0b39,14735300,11247900,100747200,1500,126731900
storage-0,enforce,100.0,1,1,0,19,lease_6507adf3c3d740b48e833e4133eb0b39,14834600,10166500,100126800,1400,125129300
storage-0,enforce,100.0,1,1,0,20,lease_6507adf3c3d740b48e833e4133eb0b39,14055500,11015500,100836000,1800,125908800
storage-0,enforce,100.0,1,1,0,21,lease_6507adf3c3d740b48e833e4133eb0b39,15008900,10297000,100430300,1500,125737700
storage-0,enforce,100.0,1,1,0,22,lease_6507adf3c3d740b48e833e4133eb0b39,14821000,11038800,100432700,1800,126294300
storage-0,enforce,100.0,1,1,0,23,lease_6507adf3c3d740b48e833e4133eb0b39,14542600,10453100,100427900,2100,125425700
storage-0,enforce,100.0,1,1,0,24,lease_6507adf3c3d740b48e833e4133eb0b39,14289200,10044100,100406800,1300,124741400
storage-0,enforce,100.0,1,1,0,25,lease_6507adf3c3d740b48e833e4133eb0b39,14963600,11050300,100988500,1800,127004200
storage-0,enforce,100.0,1,1,0,26,lease_6507adf3c3d740b48e833e4133eb0b39,14609700,10251900,100024700,1400,124887700
storage-0,enforce,100.0,1,1,0,27,lease_6507adf3c3d740b48e833e4133eb0b39,14109500,10445800,100231600,2200,124789100
storage-0,enforce,100.0,1,1,0,28,lease_6507adf3c3d740b48e833e4133eb0b39,14918200,11953100,100029300,2500,126903100
storage-0,enforce,100.0,1,1,0,29,lease_6507adf3c3d740b48e833e4133eb0b39,16298900,11101000,100585100,2700,127987700
storage-0,enforce,100.0,1,1,0,30,lease_6507adf3c3d740b48e833e4133eb0b39,15308400,11177300,100055600,2900,126544200
storage-0,enforce,100.0,1,1,0,31,lease_6507adf3c3d740b48e833e4133eb0b39,15212700,10751800,100897900,2800,126865200
storage-0,enforce,100.0,1,1,0,32,lease_6507adf3c3d740b48e833e4133eb0b39,17784000,12535200,100620000,3000,130942200
storage-0,enforce,100.0,1,1,0,33,lease_6507adf3c3d740b48e833e4133eb0b39,18556500,13498100,100572700,3300,132630600
storage-0,enforce,100.0,1,1,0,34,lease_6507adf3c3d740b48e833e4133eb0b39,15056100,10277200,100646500,1600,125981400
storage-0,enforce,100.0,1,1,0,35,lease_6507adf3c3d740b48e833e4133eb0b39,14573400,11611900,100036500,1600,126223400
storage-0,enforce,100.0,1,1,0,36,lease_6507adf3c3d740b48e833e4133eb0b39,15596100,10176400,100961600,2500,126736600
storage-0,enforce,100.0,1,1,0,37,lease_6507adf3c3d740b48e833e4133eb0b39,15096500,10096000,100848700,1700,126042900
storage-0,enforce,100.0,1,1,0,38,lease_6507adf3c3d740b48e833e4133eb0b39,15769000,11338600,100830200,1900,127939700
storage-0,enforce,100.0,1,1,0,39,lease_6507adf3c3d740b48e833e4133eb0b39,14876700,10173800,100022600,1500,125074600
storage-0,enforce,100.0,1,1,0,40,lease_6507adf3c3d740b48e833e4133eb0b39,14952800,10607000,100219200,1200,125780200
storage-0,enforce,100.0,1,1,0,41,lease_6507adf3c3d740b48e833e4133eb0b39,14294000,10474700,100466000,1700,125236400
storage-0,enforce,100.0,1,1,0,42,lease_6507adf3c3d740b48e833e4133eb0b39,15434700,10178600,100501900,3100,126118300
storage-0,enforce,100.0,1,1,0,43,lease_6507adf3c3d740b48e833e4133eb0b39,15256700,11162400,100141100,1800,126562000
storage-0,enforce,100.0,1,1,0,44,lease_6507adf3c3d740b48e833e4133eb0b39,15372600,10497100,101007500,1800,126879000
storage-0,enforce,100.0,1,1,0,45,lease_6507adf3c3d740b48e833e4133eb0b39,14971100,11554800,100025300,2600,126553800
storage-0,enforce,100.0,1,1,0,46,lease_6507adf3c3d740b48e833e4133eb0b39,14718700,10090300,100808900,2300,125620200
storage-0,enforce,100.0,1,1,0,47,lease_6507adf3c3d740b48e833e4133eb0b39,15915100,10903700,100617500,2000,127438300
storage-0,enforce,100.0,1,1,0,48,lease_6507adf3c3d740b48e833e4133eb0b39,15508800,10742900,100923000,2100,127176800
storage-0,enforce,100.0,1,1,0,49,lease_6507adf3c3d740b48e833e4133eb0b39,15017600,10454800,100423100,1500,125897000
storage-0,off,100.0,1,1,0,0,lease_07802f6b21124e56b4c53e538f213715,0,0,100698100,1300,100699400
storage-0,off,100.0,1,1,0,1,lease_07802f6b21124e56b4c53e538f213715,0,0,100711400,1000,100712400
storage-0,off,100.0,1,1,0,2,lease_07802f6b21124e56b4c53e538f213715,0,0,100246500,1900,100248400
storage-0,off,100.0,1,1,0,3,lease_07802f6b21124e56b4c53e538f213715,0,0,100981400,1500,100982900
storage-0,off,100.0,1,1,0,4,lease_07802f6b21124e56b4c53e538f213715,0,0,100069600,1400,100071000
storage-0,off,100.0,1,1,0,5,lease_07802f6b21124e56b4c53e538f213715,0,0,100527200,1400,100528600
storage-0,off,100.0,1,1,0,6,lease_07802f6b21124e56b4c53e538f213715,0,0,100153500,1400,100154900
storage-0,off,100.0,1,1,0,7,lease_07802f6b21124e56b4c53e538f213715,0,0,100449700,1500,100451200
storage-0,off,100.0,1,1,0,8,lease_07802f6b21124e56b4c53e538f213715,0,0,101008000,1500,101009500
storage-0,off,100.0,1,1,0,9,lease_07802f6b21124e56b4c53e538f213715,0,0,100418000,1300,100419300
storage-0,off,100.0,1,1,0,10,lease_07802f6b21124e56b4c53e538f213715,0,0,100560800,1100,100561900
storage-0,off,100.0,1,1,0,11,lease_07802f6b21124e56b4c53e538f213715,0,0,100107600,800,100108400
storage-0,off,100.0,1,1,0,12,lease_07802f6b21124e56b4c53e538f213715,0,0,100069800,1000,100070800
storage-0,off,100.0,1,1,0,13,lease_07802f6b21124e56b4c53e538f213715,0,0,100622600,1100,100623700
storage-0,off,100.0,1,1,0,14,lease_07802f6b21124e56b4c53e538f213715,0,0,100175500,1400,100176900
storage-0,off,100.0,1,1,0,15,lease_07802f6b21124e56b4c53e538f213715,0,0,100602800,1000,100603800
storage-0,off,100.0,1,1,0,16,lease_07802f6b21124e56b4c53e538f213715,0,0,100280900,1100,100282000
storage-0,off,100.0,1,1,0,17,lease_07802f6b21124e56b4c53e538f213715,0,0,100227400,900,100228300
storage-0,off,100.0,1,1,0,18,lease_07802f6b21124e56b4c53e538f213715,0,0,100775500,1300,100776800
storage-0,off,100.0,1,1,0,19,lease_07802f6b21124e56b4c53e538f213715,0,0,100192300,2200,100194500
storage-0,off,100.0,1,1,0,20,lease_07802f6b21124e56b4c53e538f213715,0,0,100965500,2500,100968000
storage-0,off,100.0,1,1,0,21,lease_07802f6b21124e56b4c53e538f213715,0,0,100997200,2200,100999400
storage-0,off,100.0,1,1,0,22,lease_07802f6b21124e56b4c53e538f213715,0,0,100159900,2100,100162000
storage-0,off,100.0,1,1,0,23,lease_07802f6b21124e56b4c53e538f213715,0,0,100175600,2300,100177900
storage-0,off,100.0,1,1,0,24,lease_07802f6b21124e56b4c53e538f213715,0,0,100947100,1700,100948800
storage-0,off,100.0,1,1,0,25,lease_07802f6b21124e56b4c53e538f213715,0,0,100117600,1100,100118700
storage-0,off,100.0,1,1,0,26,lease_07802f6b21124e56b4c53e538f213715,0,0,101004500,1600,101006100
storage-0,off,100.0,1,1,0,27,lease_07802f6b21124e56b4c53e538f213715,0,0,100613600,1300,100614900
storage-0,off,100.0,1,1,0,28,lease_07802f6b21124e56b4c53e538f213715,0,0,100030300,1500,100031800
storage-0,off,100.0,1,1,0,29,lease_07802f6b21124e56b4c53e538f213715,0,0,100838200,700,100838900
storage-0,off,100.0,1,1,0,30,lease_07802f6b21124e56b4c53e538f213715,0,0,100021000,1300,100022300
storage-0,off,100.0,1,1,0,31,lease_07802f6b21124e56b4c53e538f213715,0,0,100862900,1100,100864000
storage-0,off,100.0,1,1,0,32,lease_07802f6b21124e56b4c53e538f213715,0,0,100649400,900,100650300
storage-0,off,100.0,1,1,0,33,lease_07802f6b21124e56b4c53e538f213715,0,0,100863900,900,100864800
storage-0,off,100.0,1,1,0,34,lease_07802f6b21124e56b4c53e538f213715,0,0,100470500,900,100471400
storage-0,off,100.0,1,1,0,35,lease_07802f6b21124e56b4c53e538f213715,0,0,100831400,1200,100832600
storage-0,off,100.0,1,1,0,36,lease_07802f6b21124e56b4c53e538f213715,0,0,100880100,1200,100881300
storage-0,off,100.0,1,1,0,37,lease_07802f6b21124e56b4c53e538f213715,0,0,100446600,1300,100447900
storage-0,off,100.0,1,1,0,38,lease_07802f6b21124e56b4c53e538f213715,0,0,100074200,1400,100075600
storage-0,off,100.0,1,1,0,39,lease_07802f6b21124e56b4c53e538f213715,0,0,100363000,1000,100364000
storage-0,off,100.0,1,1,0,40,lease_07802f6b21124e56b4c53e538f213715,0,0,100232000,1700,100233700
storage-0,off,100.0,1,1,0,41,lease_07802f6b21124e56b4c53e538f213715,0,0,100533100,1200,100534300
storage-0,off,100.0,1,1,0,42,lease_07802f6b21124e56b4c53e538f213715,0,0,100176200,1200,100177400
storage-0,off,100.0,1,1,0,43,lease_07802f6b21124e56b4c53e538f213715,0,0,100874300,1800,100876100
storage-0,off,100.0,1,1,0,44,lease_07802f6b21124e56b4c53e538f213715,0,0,100975600,1800,100977400
storage-0,off,100.0,1,1,0,45,lease_07802f6b21124e56b4c53e538f213715,0,0,100611800,1300,100613100
storage-0,off,100.0,1,1,0,46,lease_07802f6b21124e56b4c53e538f213715,0,0,100045000,2000,100047000
storage-0,off,100.0,1,1,0,47,lease_07802f6b21124e56b4c53e538f213715,0,0,100308000,1700,100309700
storage-0,off,100.0,1,1,0,48,lease_07802f6b21124e56b4c53e538f213715,0,0,100951700,2200,100953900
storage-0,off,100.0,1,1,0,49,lease_07802f6b21124e56b4c53e538f213715,0,0,100784900,1200,100786100
storage-0,off,100.0,2,0,0,0,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100427000,900,100427900
storage-0,off,100.0,2,0,0,1,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100975500,1100,100976600
storage-0,off,100.0,2,0,0,2,lease_72865a7672594a8bae96aafa7aba7b90,0,0,101002800,800,101003600
storage-0,off,100.0,2,0,0,3,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100870900,1100,100872000
storage-0,off,100.0,2,0,0,4,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100573300,900,100574200
storage-0,off,100.0,2,0,0,5,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100999100,1900,101001000
storage-0,off,100.0,2,0,0,6,lease_72865a7672594a8bae96aafa7aba7b90,0,0,101007900,2000,101009900
storage-0,off,100.0,2,0,0,7,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100511800,2100,100513900
storage-0,off,100.0,2,0,0,8,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100758800,2300,100761100
storage-0,off,100.0,2,0,0,9,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100187300,900,100188200
storage-0,off,100.0,2,0,0,10,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100787100,800,100787900
storage-0,off,100.0,2,0,0,11,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100565200,400,100565600
storage-0,off,100.0,2,0,0,12,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100314700,600,100315300
storage-0,off,100.0,2,0,0,13,lease_72865a7672594a8bae96aafa7aba7b90,0,0,100537300,1300,100538600
